,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
83,[*]C(C)C,CHEMBL3650915,[*]n1nc(C)c2c1C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.92081875395,[*]C1CC1,CHEMBL3650870,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.85387196432
84,[*]C1CC1,CHEMBL3650900,[*]n1nc(C)c2c1C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973,[*]C(C)C,CHEMBL3650915,[*]n1nc(C)c2c1C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.92081875395
85,[*]C1CC1,CHEMBL3650900,[*]n1nc(C)c2c1C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973,[*]C(C)C,CHEMBL3650914,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.69897000434
86,[*]C(C)C,CHEMBL3650914,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.69897000434,[*]C1CC1,CHEMBL3650900,[*]n1nc(C)c2c1C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
87,[*]C(C)C,CHEMBL3650914,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.69897000434,[*]C1CC1,CHEMBL3650870,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.85387196432
88,[*]C1CC1,CHEMBL3650870,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.85387196432,[*]C(C)C,CHEMBL3650915,[*]n1nc(C)c2c1C(=O)N(c1cc(Cl)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.92081875395
89,[*]C1CC1,CHEMBL3650870,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.85387196432,[*]C(C)C,CHEMBL3650914,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(Cl)c(=O)n(C)c1)C2=O,6.69897000434
90,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876
91,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932
92,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422
93,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949
94,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203
95,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845
96,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932
97,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422
98,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949
99,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203
100,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845
101,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876
102,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422
103,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949
104,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203
105,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845
106,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876
107,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932
108,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949
109,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203
110,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845
111,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876
112,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932
113,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422
114,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203
115,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203,[*]c1ccc(F)cc1,CHEMBL3087045,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.7510463845
116,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203,[*]c1ccccn1,CHEMBL3087052,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.06550154876
117,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203,[*]c1ccc(Br)cn1,CHEMBL3086892,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,4.11125903932
118,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203,[*]c1ccc(Cl)cn1,CHEMBL3086891,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.83564714422
119,[*]c1ccc(F)cn1,CHEMBL3087044,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.58502665203,[*]c1cc(Cl)ccn1,CHEMBL3087056,[*]NS(=O)(=O)c1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,5.7447274949
120,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654266,[*]N1C(=O)c2c(c(C)nn2C2COC2)C1c1ccc(Cl)cc1,6.85387196432,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654268,[*]N1C(=O)c2c(c(C)nn2C2COC2)C1c1ccc(Cl)cc1,7.09691001301
121,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654268,[*]N1C(=O)c2c(c(C)nn2C2COC2)C1c1ccc(Cl)cc1,7.09691001301,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654266,[*]N1C(=O)c2c(c(C)nn2C2COC2)C1c1ccc(Cl)cc1,6.85387196432
122,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
123,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
124,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
125,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
126,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
127,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
128,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
129,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
130,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
131,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
132,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
133,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
134,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
135,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056
136,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769
137,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
138,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
139,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
140,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
141,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
142,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
143,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
144,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
145,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
146,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
147,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
148,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
149,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
150,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
151,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
152,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
153,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
154,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
155,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
156,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]c1cccnc1C,CHEMBL3650929,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.95860731484
157,[*]C(C)C,CHEMBL3650912,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04575749056,[*]c1cccnc1C,CHEMBL3650930,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.16749108729
158,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1CC1,CHEMBL3650873,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,7.05551732785
159,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1COC1,CHEMBL3654266,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.85387196432
160,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]c1cncn1C,CHEMBL3650931,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.04095860768
161,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1CC1,CHEMBL3650898,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,5.1739251973
162,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1CN(C)C1,CHEMBL3654271,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.49485002168
163,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1CN(C)C1,CHEMBL3654270,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.72124639905
164,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1CNC1,CHEMBL3654269,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,6.5376020021
165,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1CCC1,CHEMBL3650940,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.61978875829
166,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]C1COC1,CHEMBL3654265,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.79588001734
167,[*]C(C)C,CHEMBL3650913,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,6.88605664769,[*]c1ccnn1C,CHEMBL3650923,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c(=O)n(C)c1)C2c1ccc(Cl)cc1,7.1739251973
