,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
98,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1ccc(F)cc1F,CHEMBL2380830,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.69897000434
99,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1ccccc1F,CHEMBL2380823,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.04575749056
100,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1cccc(F)c1F,CHEMBL2380829,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.69897000434
101,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1c(F)cccc1F,CHEMBL2380831,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.30102999566
102,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1ccc(F)c(F)c1,CHEMBL2380832,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.15490195999
103,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1cccc(F)c1,CHEMBL2380825,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.15490195999
104,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867
106,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1cc(F)cc(F)c1,CHEMBL2380833,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.15490195999
107,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1ccc(F)cc1F,CHEMBL2380830,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.69897000434
108,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1ccccc1F,CHEMBL2380823,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.04575749056
109,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1cccc(F)c1F,CHEMBL2380829,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.69897000434
110,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1c(F)cccc1F,CHEMBL2380831,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.30102999566
111,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1ccc(F)c(F)c1,CHEMBL2380832,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.15490195999
112,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1cccc(F)c1,CHEMBL2380825,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.15490195999
113,[*]c1ccc(F)cc1,CHEMBL2380827,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.39794000867,[*]c1ccc(C)cc1,CHEMBL2380826,[*]C(=O)Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1,8.52287874528
120,[*]NC1CCCc2ccccc21,CHEMBL1258230,[*]C(=O)c1cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2s1,7.34678748622,[*]NC1CCc2ccccc21,CHEMBL1258229,[*]C(=O)c1cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2s1,7.28399665637
121,[*]NC1CCc2ccccc21,CHEMBL1258229,[*]C(=O)c1cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2s1,7.28399665637,[*]NC1CCCc2ccccc21,CHEMBL1258230,[*]C(=O)c1cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2s1,7.34678748622
122,[*]c1cc2c(C=[*])n[nH]c2cc1C,CHEMBL1091231,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.10237290871,[*]c1ccc2[nH]nc(C=[*])c2c1,CHEMBL1091232,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.45593195565
123,[*]c1cc2c(C=[*])n[nH]c2cc1C,CHEMBL1091231,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.10237290871,[*]c1ccc2[nH]nc(C=[*])c2c1C,CHEMBL1091233,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,5.72124639905
124,[*]c1ccc2[nH]nc(C=[*])c2c1,CHEMBL1091232,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.45593195565,[*]c1cc2c(C=[*])n[nH]c2cc1C,CHEMBL1091231,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.10237290871
125,[*]c1ccc2[nH]nc(C=[*])c2c1,CHEMBL1091232,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.45593195565,[*]c1ccc2[nH]nc(C=[*])c2c1C,CHEMBL1091233,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,5.72124639905
126,[*]c1ccc2[nH]nc(C=[*])c2c1C,CHEMBL1091233,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,5.72124639905,[*]c1cc2c(C=[*])n[nH]c2cc1C,CHEMBL1091231,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.10237290871
127,[*]c1ccc2[nH]nc(C=[*])c2c1C,CHEMBL1091233,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,5.72124639905,[*]c1ccc2[nH]nc(C=[*])c2c1,CHEMBL1091232,[*]=Cc1cccc(CN2CCN(C)CC2)c1.[*]NC(=O)Cc1cccs1,7.45593195565
128,[*]c1ccc2[nH]c([*])cc2c1,CHEMBL520975,[*]OC.[*]c1cccc2c1C(=O)NC2,6.47108329972,[*]c1ccc2[nH]c([*])nc2c1,CHEMBL507927,[*]OC.[*]c1cccc2c1C(=O)NC2,6.68824613894
129,[*]c1ccc2[nH]c([*])cc2c1,CHEMBL520975,[*]OC.[*]c1cccc2c1C(=O)NC2,6.47108329972,[*]C([*])=O,CHEMBL473040,[*]OC.[*]c1cccc2c1C(=O)NC2,4
130,[*]c1ccc2[nH]c([*])nc2c1,CHEMBL507927,[*]OC.[*]c1cccc2c1C(=O)NC2,6.68824613894,[*]c1ccc2[nH]c([*])cc2c1,CHEMBL520975,[*]OC.[*]c1cccc2c1C(=O)NC2,6.47108329972
131,[*]c1ccc2[nH]c([*])nc2c1,CHEMBL507927,[*]OC.[*]c1cccc2c1C(=O)NC2,6.68824613894,[*]C([*])=O,CHEMBL473040,[*]OC.[*]c1cccc2c1C(=O)NC2,4
132,[*]C([*])=O,CHEMBL473040,[*]OC.[*]c1cccc2c1C(=O)NC2,4,[*]c1ccc2[nH]c([*])cc2c1,CHEMBL520975,[*]OC.[*]c1cccc2c1C(=O)NC2,6.47108329972
133,[*]C([*])=O,CHEMBL473040,[*]OC.[*]c1cccc2c1C(=O)NC2,4,[*]c1ccc2[nH]c([*])nc2c1,CHEMBL507927,[*]OC.[*]c1cccc2c1C(=O)NC2,6.68824613894
134,[*]c1ccc([*])cc1,CHEMBL2169893,[*]Nc1ncc(F)c(Nc2ccccc2Cl)n1.[*]c1nnn[nH]1,5.52287874528,[*]c1ccc([*])c(O)c1,CHEMBL2170417,[*]Nc1ncc(F)c(Nc2ccccc2Cl)n1.[*]c1nnn[nH]1,5
135,[*]c1ccc([*])c(O)c1,CHEMBL2170417,[*]Nc1ncc(F)c(Nc2ccccc2Cl)n1.[*]c1nnn[nH]1,5,[*]c1ccc([*])cc1,CHEMBL2169893,[*]Nc1ncc(F)c(Nc2ccccc2Cl)n1.[*]c1nnn[nH]1,5.52287874528
136,[*]C([*])C,CHEMBL3675463,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(NC(=O)c2ccnc(OC)c2)c1,9.65757731918,[*]C[*],CHEMBL3680437,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(NC(=O)c2ccnc(OC)c2)c1,9.03151705145
137,[*]C[*],CHEMBL3680437,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(NC(=O)c2ccnc(OC)c2)c1,9.03151705145,[*]C([*])C,CHEMBL3675463,[*]Nc1ncnc2c(C(N)=O)cccc12.[*]c1cccc(NC(=O)c2ccnc(OC)c2)c1,9.65757731918
138,[*]c1ncc(F)c([*])n1,CHEMBL2170422,[*]Nc1cccc(C(=O)O)c1.[*]Nc1ccccc1C(=O)O,8.2924298239,[*]c1ccnc([*])n1,CHEMBL2170421,[*]Nc1cccc(C(=O)O)c1.[*]Nc1ccccc1C(=O)O,7.73754891027
139,[*]c1ccnc([*])n1,CHEMBL2170421,[*]Nc1cccc(C(=O)O)c1.[*]Nc1ccccc1C(=O)O,7.73754891027,[*]c1ncc(F)c([*])n1,CHEMBL2170422,[*]Nc1cccc(C(=O)O)c1.[*]Nc1ccccc1C(=O)O,8.2924298239
140,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
141,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
142,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
143,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
144,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
145,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
146,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
147,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
148,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
149,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
150,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
151,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
152,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
153,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
154,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
155,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
156,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
157,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
158,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
159,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
160,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
161,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
163,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
164,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
165,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
166,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
167,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
170,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
171,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
175,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
179,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
180,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
182,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
183,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
184,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
185,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
186,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
189,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
190,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
194,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
195,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
196,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
200,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
201,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
202,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
203,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
204,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
205,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
206,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
207,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
208,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
209,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
210,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
211,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
212,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
213,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
214,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
215,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
